	Abiotrophia_defectiva	Abiotrophia_sp_HMSC24B09	Absiella_dolichum	Acidaminococcus_intestini	Actinobaculum_sp_oral_taxon_183	Actinomyces_graevenitzii	Actinomyces_johnsonii	Actinomyces_odontolyticus	Actinomyces_oris	Actinomyces_sp_HMSC035G02	Actinomyces_sp_HPA0247	Actinomyces_sp_ICM47	Actinomyces_sp_S6_Spd3	Actinomyces_sp_oral_taxon_180	Actinomyces_sp_oral_taxon_181	Actinomyces_turicensis	Actinomyces_viscosus	Agathobaculum_butyriciproducens	Aggregatibacter_aphrophilus	Aggregatibacter_segnis	Aggregatibacter_sp_oral_taxon_458	Akkermansia_muciniphila	Alistipes_finegoldii	Alistipes_indistinctus	Alistipes_inops	Alistipes_obesi	Alistipes_onderdonkii	Alistipes_putredinis	Alistipes_shahii	Alistipes_timonensis	Alloprevotella_rava	Alloprevotella_tannerae	Alloscardovia_omnicolens	Anaerococcus_lactolyticus	Anaerococcus_vaginalis	Anaerofustis_stercorihominis	Anaeromassilibacillus_sp_An250	Anaerostipes_caccae	Anaerostipes_hadrus	Anaerotignum_lactatifermentans	Anaerotruncus_colihominis	Anaerotruncus_sp_CAG_528	Asaccharobacter_celatus	Atopobium_deltae	Atopobium_parvulum	Atopobium_rimae	Atopobium_vaginae	Bacteroides_caccae	Bacteroides_cellulosilyticus	Bacteroides_coagulans	Bacteroides_dorei	Bacteroides_eggerthii	Bacteroides_faecis	Bacteroides_finegoldii	Bacteroides_fragilis	Bacteroides_galacturonicus	Bacteroides_intestinalis	Bacteroides_massiliensis	Bacteroides_nordii	Bacteroides_ovatus	Bacteroides_plebeius	Bacteroides_sp_CAG_443	Bacteroides_sp_D2	Bacteroides_stercoris	Bacteroides_thetaiotaomicron	Bacteroides_uniformis	Bacteroides_vulgatus	Bacteroides_xylanisolvens	Barnesiella_intestinihominis	Bifidobacterium_adolescentis	Bifidobacterium_animalis	Bifidobacterium_bifidum	Bifidobacterium_breve	Bifidobacterium_catenulatum	Bifidobacterium_dentium	Bifidobacterium_gallinarum	Bifidobacterium_longum	Bifidobacterium_pseudocatenulatum	Bifidobacterium_pullorum	Bifidobacterium_saeculare	Bilophila_wadsworthia	Blautia_coccoides	Blautia_hansenii	Blautia_hydrogenotrophica	Blautia_obeum	Blautia_producta	Blautia_sp	Blautia_sp_AF19_10LB	Blautia_sp_An249	Blautia_sp_CAG_257	Blautia_sp_CAG_52	Blautia_sp_N6H1_15	Blautia_wexlerae	Butyribacterium_methylotrophicum	Butyricicoccus_pullicaecorum	Butyricimonas_virosa	Campylobacter_concisus	Campylobacter_curvus	Candidatus_Gastranaerophilales_bacterium_HUM_21	Candidatus_Saccharibacteria_oral_taxon_TM7x	Candidatus_Stoquefichus_sp_KLE1796	Catabacter_hongkongensis	Christensenella_minuta	Citrobacter_amalonaticus	Citrobacter_freundii	Citrobacter_portucalensis	Citrobacter_sp_50677481	Clostridiales_bacterium_CHKCI006	Clostridiales_bacterium_KLE1615	Clostridioides_difficile	Clostridium_aldenense	Clostridium_asparagiforme	Clostridium_bolteae	Clostridium_butyricum	Clostridium_cadaveris	Clostridium_citroniae	Clostridium_clostridioforme	Clostridium_disporicum	Clostridium_innocuum	Clostridium_lavalense	Clostridium_leptum	Clostridium_paraputrificum	Clostridium_perfringens	Clostridium_scindens	Clostridium_sp_AF36_4	Clostridium_sp_AM22_11AC	Clostridium_sp_CAG_138	Clostridium_sp_CAG_167	Clostridium_sp_CAG_169	Clostridium_sp_CAG_217	Clostridium_sp_CAG_221	Clostridium_sp_CAG_226	Clostridium_sp_CAG_230	Clostridium_sp_CAG_242	Clostridium_sp_CAG_245	Clostridium_sp_CAG_253	Clostridium_sp_CAG_265	Clostridium_sp_CAG_273	Clostridium_sp_CAG_306	Clostridium_sp_CAG_349	Clostridium_sp_CAG_417	Clostridium_sp_CAG_492	Clostridium_sp_CAG_505	Clostridium_sp_CAG_58	Clostridium_sp_CAG_75	Clostridium_sp_CAG_793	Clostridium_sp_D5	Clostridium_spiroforme	Clostridium_symbiosum	Collinsella_aerofaciens	Collinsella_intestinalis	Collinsella_massiliensis	Collinsella_stercoris	Collinsella_tanakaei	Coprobacillus_cateniformis	Coprobacter_fastidiosus	Coprobacter_sp	Coprococcus_catus	Coprococcus_comes	Coprococcus_eutactus	Corallococcus_sp_CAG_1435	Corynebacterium_afermentans	Cutibacterium_avidum	Desulfovibrio_piger	Desulfovibrionaceae_bacterium	Dialister_invisus	Dialister_micraerophilus	Dialister_pneumosintes	Dialister_sp_CAG_357	Dielma_fastidiosa	Dorea_formicigenerans	Dorea_longicatena	Dorea_sp_CAG_317	Dorea_sp_OM02_2LB	Edwardsiella_tarda	Eggerthella_lenta	Eggerthella_sp_CAG_298	Eikenella_corrodens	Eisenbergiella_massiliensis	Eisenbergiella_tayi	Enterobacter_cloacae_complex	Enterococcus_avium	Enterococcus_casseliflavus	Enterococcus_durans	Enterococcus_faecalis	Enterococcus_faecium	Enterococcus_gallinarum	Enterococcus_hirae	Enterococcus_mundtii	Erysipelatoclostridium_ramosum	Erysipelotrichaceae_bacterium_3_1_53	Escherichia_coli	Eubacterium_brachy	Eubacterium_coprostanoligenes	Eubacterium_eligens	Eubacterium_hallii	Eubacterium_infirmum	Eubacterium_limosum	Eubacterium_maltosivorans	Eubacterium_ramulus	Eubacterium_rectale	Eubacterium_siraeum	Eubacterium_sp_36_13	Eubacterium_sp_AF17_7	Eubacterium_sp_AM18_10LB_B	Eubacterium_sp_CAG_115	Eubacterium_sp_CAG_161	Eubacterium_sp_CAG_180	Eubacterium_sp_CAG_192	Eubacterium_sp_CAG_251	Eubacterium_sp_CAG_274	Eubacterium_sp_CAG_38	Eubacterium_sp_CAG_581	Eubacterium_sp_OM08_24	Eubacterium_sulci	Eubacterium_ventriosum	Faecalibacterium_prausnitzii	Faecalibacterium_sp_CAG_74	Faecalibacterium_sp_CAG_74_58_120	Faecalicoccus_pleomorphus	Finegoldia_magna	Firmicutes_bacterium_AF16_15	Firmicutes_bacterium_AM10_47	Firmicutes_bacterium_CAG_102	Firmicutes_bacterium_CAG_103	Firmicutes_bacterium_CAG_110	Firmicutes_bacterium_CAG_114	Firmicutes_bacterium_CAG_124	Firmicutes_bacterium_CAG_129	Firmicutes_bacterium_CAG_137	Firmicutes_bacterium_CAG_145	Firmicutes_bacterium_CAG_176	Firmicutes_bacterium_CAG_194	Firmicutes_bacterium_CAG_240	Firmicutes_bacterium_CAG_24053_14	Firmicutes_bacterium_CAG_321	Firmicutes_bacterium_CAG_41	Firmicutes_bacterium_CAG_424	Firmicutes_bacterium_CAG_466	Firmicutes_bacterium_CAG_56	Firmicutes_bacterium_CAG_646	Firmicutes_bacterium_CAG_65_45_313	Firmicutes_bacterium_CAG_83	Firmicutes_bacterium_CAG_94	Firmicutes_bacterium_CAG_95	Flavonifractor_plautii	Flavonifractor_sp_An100	Fusicatenibacter_saccharivorans	Fusobacterium_hwasookii	Fusobacterium_mortiferum	Fusobacterium_naviforme	Fusobacterium_nucleatum	Fusobacterium_periodonticum	Gardnerella_vaginalis	Gemella_morbillorum	Gemmiger_formicilis	Gordonibacter_pamelaeae	Gordonibacter_urolithinfaciens	Granulicatella_adiacens	Granulicatella_elegans	Haemophilus_haemolyticus	Haemophilus_influenzae	Haemophilus_parahaemolyticus	Haemophilus_parainfluenzae	Haemophilus_paraphrohaemolyticus	Haemophilus_pittmaniae	Haemophilus_sp_HMSC71H05	Haemophilus_sputorum	Hafnia_alvei	Holdemanella_biformis	Holdemania_filiformis	Hungatella_hathewayi	Intestinibacter_bartlettii	Intestinimonas_butyriciproducens	Jonquetella_anthropi	Klebsiella_aerogenes	Klebsiella_michiganensis	Klebsiella_oxytoca	Klebsiella_pneumoniae	Klebsiella_quasipneumoniae	Klebsiella_variicola	Lachnoclostridium_sp_An118	Lachnoclostridium_sp_An131	Lachnoclostridium_sp_An181	Lachnospira_pectinoschiza	Lachnospiraceae_bacterium_OF09_33XD	Lactobacillus_acidophilus	Lactobacillus_amylovorus	Lactobacillus_casei_group	Lactobacillus_crispatus	Lactobacillus_delbrueckii	Lactobacillus_fermentum	Lactobacillus_gasseri	Lactobacillus_harbinensis	Lactobacillus_jensenii	Lactobacillus_paragasseri	Lactobacillus_plantarum	Lactobacillus_rhamnosus	Lactobacillus_rogosae	Lactobacillus_salivarius	Lactobacillus_vaginalis	Lactococcus_lactis	Lactonifactor_longoviformis	Lautropia_mirabilis	Lawsonibacter_asaccharolyticus	Leuconostoc_gelidum	Leuconostoc_lactis	Mediterraneibacter_sp_KCTC_15684	Megamonas_funiformis	Megasphaera_micronuciformis	Megasphaera_sp_MJR8396C	Methanobrevibacter_smithii	Mogibacterium_diversum	Monoglobus_pectinilyticus	Morganella_morganii	Morococcus_cerebrosus	Negativicoccus_succinicivorans	Neisseria_flavescens	Neisseria_perflava	Neisseria_subflava	Odoribacter_splanchnicus	Oribacterium_parvum	Oribacterium_sinus	Oscillibacter_sp_57_20	Oscillibacter_sp_CAG_241	Parabacteroides_distasonis	Parabacteroides_goldsteinii	Parabacteroides_johnsonii	Parabacteroides_merdae	Paraprevotella_xylaniphila	Parasutterella_excrementihominis	Parvimonas_micra	Parvimonas_sp_KA00067	Parvimonas_sp_oral_taxon_110	Pediococcus_acidilactici	Peptoniphilus_harei	Peptoniphilus_lacrimalis	Peptoniphilus_sp_HMSC062D09	Peptostreptococcaceae_bacterium_oral_taxon_929	Peptostreptococcus_anaerobius	Peptostreptococcus_sp_MV1	Peptostreptococcus_stomatis	Phascolarctobacterium_faecium	Phascolarctobacterium_succinatutens	Porphyromonas_asaccharolytica	Porphyromonas_endodontalis	Porphyromonas_sp_31_2	Porphyromonas_sp_HMSC065F10	Porphyromonas_sp_HMSC077F02	Porphyromonas_uenonis	Prevotella_bergensis	Prevotella_bivia	Prevotella_buccae	Prevotella_buccalis	Prevotella_colorans	Prevotella_copri	Prevotella_denticola	Prevotella_disiens	Prevotella_melaninogenica	Prevotella_oris	Prevotella_sp_109	Prevotella_sp_CAG_386	Prevotella_sp_oral_taxon_306	Prevotella_timonensis	Prevotella_veroralis	Propionibacterium_namnetense	Proteobacteria_bacterium_CAG_139	Proteus_mirabilis	Proteus_vulgaris	Pseudoflavonifractor_sp_An184	Pseudomonas_aeruginosa_group	Pseudomonas_guguanensis	Pseudoramibacter_alactolyticus	Ralstonia_pickettii	Raoultella_ornithinolytica	Raoultella_planticola	Robinsoniella_sp_RHS	Romboutsia_ilealis	Roseburia_faecis	Roseburia_hominis	Roseburia_intestinalis	Roseburia_inulinivorans	Roseburia_sp_CAG_100	Roseburia_sp_CAG_10041_57	Roseburia_sp_CAG_182	Roseburia_sp_CAG_197	Roseburia_sp_CAG_309	Roseburia_sp_CAG_471	Rothia_aeria	Rothia_dentocariosa	Rothia_mucilaginosa	Ruminococcaceae_bacterium_D16	Ruminococcaceae_bacterium_D5	Ruminococcaceae_bacterium_KLE1738	Ruminococcus_bicirculans	Ruminococcus_bromii	Ruminococcus_callidus	Ruminococcus_gnavus	Ruminococcus_lactaris	Ruminococcus_sp_37_24	Ruminococcus_sp_AF31_8BH	Ruminococcus_sp_CAG_177	Ruminococcus_sp_CAG_254	Ruminococcus_sp_CAG_353	Ruminococcus_torques	Ruthenibacterium_lactatiformans	Saccharomyces_cerevisiae	Scardovia_wiggsiae	Sellimonas_intestinalis	Senegalimassilia_anaerobia	Shuttleworthia_satelles	Slackia_exigua	Slackia_isoflavoniconvertens	Slackia_piriformis	Solobacterium_moorei	Stenotrophomonas_maltophilia	Stomatobaculum_longum	Streptococcus_anginosus_group	Streptococcus_australis	Streptococcus_cristatus	Streptococcus_gallolyticus	Streptococcus_gordonii	Streptococcus_infantarius	Streptococcus_infantis	Streptococcus_lutetiensis	Streptococcus_mitis	Streptococcus_mutans	Streptococcus_oralis	Streptococcus_parasanguinis	Streptococcus_peroris	Streptococcus_pseudopneumoniae	Streptococcus_salivarius	Streptococcus_sanguinis	Streptococcus_sp_A12	Streptococcus_sp_F0442	Streptococcus_sp_HMSC034E03	Streptococcus_sp_HMSC067H01	Streptococcus_sp_HMSC071D03	Streptococcus_sp_M334	Streptococcus_thermophilus	Streptococcus_vestibularis	Subdoligranulum_sp	Subdoligranulum_sp_APC924_74	Sutterella_sp_CAG_397	Sutterella_wadsworthensis	Tissierellia_bacterium_S5_A11	Turicibacter_sanguinis	Tyzzerella_nexilis	Tyzzerella_sp	Veillonella_atypica	Veillonella_dispar	Veillonella_infantium	Veillonella_parvula	Veillonella_rogosae	Veillonella_sp_DORA_A_3_16_22	Veillonella_sp_T11011_6	Veillonella_tobetsuensis	Weissella_cibaria	Weissella_confusa
SRR27217374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311	0	0	0.27146	0.72845	0	0	0.71345	0	16.62076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72009	0	0	6.07125	0	37.50948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21284	0	0	0	0	0	0	0	0	0	0	0	0.25905	0	0	0	0	0	0.13668	0	0	0	0	0	0	0	1.1926	0.26506	0	0	0	0	1.13783	0.46474	0.23439	0.06037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.87701	0	0	0	0	0	0	0	0.16275	0.12612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45641	0	0.28888	0.21205	0	0	0.6886	0	0	0	0	0	0	0	0.10051	0	0	0	0	0	0	0	0	0	0	0	0	2.03204	0	0	0	0	0	0
SRR27217516	0	0	0	0	0	0	0	0	0	0	0	0.00443	0	0	0	0	0	0.07467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26871	0	0	0	0	0	0.0026	0	0	5.64822	0	0	0	0	0	0.61111	8.86873	0	0	0	0	0.67649	0.34866	0	0	0.41736	1.51583	0	7.12234	0	0	4.88181	0	0.61009	0.01051	0	0	0	2.81166	7.13196	0	0	0.17269	0	0.00286	0	0	0	0	0	0	0	0	0	0.00194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103	0	0	0	0	0.01999	0.041	0	0	0.01743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17809	2.19075	0	0	0	0	0	0	0	0	1.37771	0	0	0	0	0	0	1.84508	0	0	0	0	0.3862	1.1325	0	0	0	0.01238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.57347	0	0	0	0.18006	0	0	0	0	13.93437	0	0	0	0	0	0	0	0	0	0	0.00376	0	0	0.14317	0	9.6501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36415	0	0	0	0	0	0	0	0	0.04394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26381	0	0	0.51547	0.0384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79056	0	0	0	0	0	0	2.45433	0.14103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02943	0	0	0.01442	0	0	0.03999	0	0	0	0	0	0	0	0.96413	0	0.0148	0	0	0	0	0	0	0	0.02178	0.44976	0	0.32933	0	0	0	0	0	0
SRR27217319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02695	0	0.62654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.20666	0	0.53632	0	0	1.43852	0	0	0	0	5.17476	1.58216	13.17388	0.21605	0	0.05818	0	0.01041	0	0	2.07452	0	0.97438	0	0	0	0.0304	0	0	0	0.53774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01563	0	0	0	0	0	0.00158	0	0	0	0	0.02323	0	0	0	0	0	0	0	0.62214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5082	0.2557	0	0	0	0.67707	0	0	0	0.07059	0	0	0	0	0.17021	1.27187	0	0	0	0	0	0	0.47239	0	0	0	0.00547	0	0.36286	0	0	0	0.33235	0	0	0.3131	0.00145	0	0	0	0	0	0	0	0	0	0	0	7.76099	0	0	0	0.42182	0	0	0	0	0.44196	0	0	0	0	0	0	0	0	0	0.01946	2.64187	0	0	0	0.5317	20.69369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19037	0	0	0	0	0	5.16516	0	0	0.35179	0	1.34406	0	0.60623	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73536	0	0	0	0	0	0	0	0.0101	0.44757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10435	0	0	0	0	0	0	0	0	0	0	0	0.09391	0	0	0	0	0	0	0.07509	0	0	0	0	0	0	0	0	0	0	0	2.2368	0	0.03497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59698	0	2.67442	0.03441	0	0	0	0	0	0	0	0	0	0.04972	0	0.0344	0	0	0	0.58008	0	0	0	0	0	0	0	0.069	0	0	0.02477	0	0	0	0	0	0	0	0	0.01599	0	0	0	0	0	0	0	0	0	0	0.82679	0	0	3.0969	0	0	0	0	0	0	0	0	0	0	0.01834	0	2.63823	0	0	0	0	4.8967	0.43356	0	0.03432	0	0	0	0	0	0
SRR27217373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04385	0	0	0	0	1.82885	0	0	0.87092	0.51913	11.01247	0.02244	0	0	0	0	0	0	0	0.12172	0	1.27676	0	0	0	0	0	0	0	0	4.67128	0	0	0	0	0	0	0.34036	0	0	0	0	1.99429	0	0	0	0	0	17.93047	9.06681	0	4.86988	0.48426	0	0	0	0.02813	0	0	0.96013	0	0	0	0	0	0	0	0.51753	0	0	0	0	0	0.25182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33664	0	0	0	0	0	0	0	0	0	0.01751	0	0	0.01116	0	0.82198	0	0	0	0	0	0	0	0	0.69889	0	0	0	0	0	0	1.25977	0	0	0	0	0	1.07183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45799	0	0	0	0.23497	2.17521	0	0.05955	0	0	0	0	0	0	0	0	0	0	0	0	0.5662	12.19198	0	0	0	0	0.67717	0	0	0.71334	0	0	0	0.09421	0.06964	0	0	0	0	0	0	0.2291	0	0	0.70913	0	0	0	0	0	0.03317	0	1.67684	0	0	0	0	0	0	0	1.01605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03635	0	0	0	0	0	0	0	0	0	0	0	0.02353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5335	0	0	0	0	0	0	1.25756	0	0	0	0.04243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40878	0.05478	2.91695	3.68148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44743	0	0	0	0	0	2.35745	0.07121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02684	0	2.79576	0.41251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRR27217369	0	0	0	0	0.01498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.37715	0	0	0	0	7.83492	6.96126	22.24063	0	0	0	0	0	0	0	0	0	14.33069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02339	0	0	0	0	0	0	0	0	0.067	0	0	0	0	0	0	0	0	0.06305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38636	0	0	0	0	0	0	0	0	0	0	0	0	2.01076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00563	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00432	0	0	0	0	0	0	0	0	0	0	0.00408	0	0.00672	0	0	0	0	0	0	9.26364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27109	0	0	0	0.15454	0	0	0.3075	0.74794	0	0.13354	1.46958	0	0	7.33012	0.77444	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95502	0	0	0.04195	0	0.01656	0.34025	0	0	0.01856	0	0	0
SRR27217356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80615	0	0	0	67.18613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03515	0	0	0	0	0	0	0	0	0	0	0	0	0	13.14959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.53328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79661	0.16887	1.73938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05528	0.03978	2.01207	0.07926	0	0.01304	0	0	0
SRR27217314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.81513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00918	0.00188	0	0	0.19025	0	0	0	0	0	0	0	0	0	0	0	0	0	53.64641	0.85251	0	0	0	0	0	0	0	0	0	0	0	0.1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307	0	0.00185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0396	0	0.03071	0	0.02072	0.00716	0	0	0.20498	0	0	0	0	0	0	0	0.04478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
